user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
3847,M,35,PK,F ree,52,41,0.35,web,7,FALSE,0
3458,MALE,35,uk,FAMILY,73,56,0.2,Mobile,0,TRUE,0
4363,female,58,CAN, Student,159,4,0.14, Desktop,0,TRUE,1
3376,Male ,55,U.S.A.,student,235,60,0.13,Wb,0,TRUE,1
3005,F,22,PK,Free ,60,46,0.02,Desktop,31,FALSE,0
6639, Male,36,,FAMILY,213,29,0.34,Desktop,0,TRUE,0
6899, Male,50,Canada,STUDENT,138,11,0.24,Web ,0,TRUE,0
6669,Male,18,FR,Premium,58,88,0.53,WEB,0,TRUE,0
6266,Other ,44,us,Student ,204,72,0.34,web,0,TRUE,0
5223, Male,26,ca,Family ,211,48,0.17,DESKTOP,0,TRUE,0
8000,Other ,45,AU,F ree,210,68,0.46,Desktp,6,FALSE,0
7223, Female,56,CA,Studnt,41,65,0.01,mobile,0,TRUE,0
2273,FEMALE,42,IN,Family,126,3,0.55,Web ,0,TRUE,0
1677,female,49,CA, Student,24,25,0.2,desktop,0,TRUE,0
1012,Other ,43,Australia,Family ,26,68,0.34, Mobile,0,TRUE,0
8003,OTHER,33,Australia,Famly,244,54,0.43,,0,TRUE,0
3558,Other,46,PK, Student,132,75,0.12,Web,0,TRUE,0
1313,Other ,41,U.S.A.,Free,99,43,0.04, Web,19,FALSE,0
1006,other,19,uk, Family,68,90,0,mobile,0,TRUE,0
1440,M,53,U.S.,FREE,15,26,0.02,Mobile,29,FALSE,1
27, Male,28,IN,Free,293,67,0.33,MOBILE,23,FALSE,1
7573, Male,42,AU,STUDENT,125,27,0.1,Desktp,0,TRUE,0
3785,Other,43,DE,Famly,68,44,0.25,Web,0,TRUE,0
4028,OTHER,45,PK,premium,42,41,0.17,Desktop,0,TRUE,0
3965,Male,27,IN,Studnt,245,55,0.38,Wb,0,TRUE,0
6854,OTHER,48,au,FREE,172,63,0.41,Moblie,33,FALSE,0
2779,FEMALE,19,Britain,student,159,75,0.22, Mobile,0,TRUE,1
4507,FEMALE,26,U.S.A.,family,75,73,0.5, Web,0,TRUE,1
2502,other,38,de,Student,225,26,0.33,Moble,0,TRUE,0
4107,OTHER,16,U.S., Free,248,60,0.09,desktop,32,FALSE,0
2034,Other ,18,DE,FAMILY,96,21,0.24,desktop,0,TRUE,1
889, Other,59,au,Premium,253,19,0.18,DESKTOP,0,TRUE,0
6654,Other,49,Canada, Family,291,13,0.2,Wb,0,TRUE,1
1780, Female,27,IN,Premium ,27,18,0.03,,0,TRUE,0
2717,female,,AU,Free,72,22,0.58, Web,12,FALSE,1
4569,OTHER,23,,Family ,105,15,0.49, Desktop,0,TRUE,1
5251,Other,55,CA,student,265,85,0.07,desktop,0,TRUE,0
6805, Other,31,CA,Family,200,24,0.15,Desktop,0,TRUE,0
7025,other,47,DE,F ree,,69,0.49,Moblie,27,FALSE,0
5585,O,28,IN,student,176,26,0.16,web,0,TRUE,0
208,Other,24,AUS,free,113,42,0.56,desktop,32,FALSE,1
2887,Female,54,United Kingdom,Premum,106,39,0.49, Desktop,0,TRUE,1
7536,male,26,IN,family,273,38,0.39,Wb,0,TRUE,1
7835,F,37,IN,Premum,61,62,0.57,desktop,0,TRUE,0
5190,female,19,DE,FREE,256,46,0.42,desktop,37,FALSE,1
1225, Female,39,U.S.,Famly,13,15,0.05,Web,0,TRUE,0
2110,Male ,33,AUS, Free,197,43,0.26,WEB,47,FALSE,0
1764,O,35,FR, Family,47,29,0.54,desktop,0,TRUE,0
783, Male,32,AU,Premum,36,2,0.52,Web,0,TRUE,0
450,male,41,US, Premium,166,86,0.03,Desktop ,0,TRUE,0
5447,OTHER,50,CAN,family,132,14,0.5,Wb,0,TRUE,1
964,F,53,CA, Free,266,33,0.23,Desktop,32,FALSE,1
3786, Other,51,IN, Free,227,5,0.53,,45,FALSE,1
525,Male ,47,ca,Famly,75,19,0.28,mobile,0,TRUE,0
4662,other,48,US,student,138,38,0.59,Desktp,0,TRUE,0
1420, Other,43,PK,free,48,78,0.36, Mobile,19,FALSE,0
3374,Other,40,IN,PREMIUM,260,33,0.32,Desktop,0,TRUE,0
3351,other,35,CA,Free,211,50,0.29,Desktp,12,FALSE,0
6717,female,38,PK,Free,28,74,0.03, Web,20,FALSE,0
4768,other,16,GER,Famly,110,24,0.45,Moble,0,TRUE,0
1587,F,39,Germany,Premum,133,52,0.57,Web,0,TRUE,0
5037,M,,US,Premium ,144,,0.27,Desktp,0,TRUE,0
2740, Male,46,CA,Studnt,104,13,0.39,Web ,0,TRUE,0
2896,Male,55,US, Free,134,40,0.09,web,10,FALSE,0
2914,other,,United States,Famly,145,13,0.55, Mobile,0,TRUE,0
2899,Female ,45,FR, Family,83,55,0.57,Wb,0,TRUE,0
5668, Other,51,United States,F ree,57,59,0.43,Web,24,FALSE,0
6289,Female ,51,FR,Family,32,25,0.49, Web,0,TRUE,0
7694,FEMALE,35,us, Premium,117,57,0.22,MOBILE,0,TRUE,1
868,Male,33,Germany,free,239,17,0.25,Web,28,FALSE,1
427,O,37,us,Premium,,91,0.57,Mobile ,0,TRUE,0
2801,OTHER,54,Britain,PREMIUM,275,66,0.25,Web,0,TRUE,1
4143,MALE,32,IN,FREE,270,34,0.51,Desktp,30,FALSE,0
7345,Male ,32,IN,Student,208,14,0.41,Moblie,0,TRUE,0
7826,Other,44,Germany,Free ,17,73,0.04, Web,34,FALSE,0
4453, Female,55,PK,F ree,179,44,0.3,Wb,20,FALSE,0
4706,OTHER,32,FR,F ree,110,50,0.01,Moblie,13,FALSE,0
8136,F,34,IN,Premum,33,68,0.23,Mobile,0,TRUE,0
6984,MALE,41,PK,Premium,204,65,0.44,desktop,0,TRUE,0
5141, Female,24,U.S.,Free,,76,0.04,web,29,FALSE,0
4673,OTHER,19,DE,Family ,16,48,0.45,DESKTOP,0,TRUE,0
2804,O,56,CAN,FREE,266,72,0.24,DESKTOP,12,FALSE,0
4151,Female,25,IN,Premium ,11,51,0.21,desktop,0,TRUE,0
7419,Male,58,PK, Family,50,51,0.25,DESKTOP,0,TRUE,0
7038,FEMALE,45,uk,Free ,127,90,0.19,Web ,42,FALSE,0
647,Male,54,Britain,FREE,89,95,0.36,Desktop ,38,FALSE,0
5173, Male,32,uk,free,152,51,0.29,WEB,27,FALSE,0
3156,OTHER,35,Canada,Premum,26,44,0.34,Desktop ,0,TRUE,1
4618, Male,53,IN,Family,205,60,0.37,desktop,0,TRUE,0
2734,Other ,20,FR,Premum,248,67,0.4,DESKTOP,0,TRUE,1
5308,female,39,au,STUDENT,277,91,0.11,Desktop ,0,TRUE,0
3741,male,56,CAN,Premum,83,96,0.19,web,0,TRUE,0
4373,other,36,, Family,108,,0.04,,0,TRUE,1
2664,OTHER,28,CAN,FREE,174,16,0.44,Moblie,46,FALSE,0
6359,OTHER,42,UK,Family,,97,0.09,Wb,0,TRUE,0
433, Other,50,PK,Premium,69,20,0.13,mobile,0,TRUE,1
3792, Other,45,PK,FAMILY,20,14,0.45,Moble,0,TRUE,1
6270,M,40,IN,student,57,,0.06,Mobile ,0,TRUE,0
823, Female,56,USA,STUDENT,37,33,0.11,Moble,0,TRUE,0
3929,other,50,CAN,Premum,264,,0.27,Desktp,0,TRUE,0
786,male,33,CAN,Premium,212,43,0.05,,0,TRUE,0
5765,Female,51,PK,Famly,207,92,0.14,Wb,0,TRUE,1
3896,male,59,,Family ,151,45,0.08,Wb,0,TRUE,0
5579,FEMALE,23,AU,student,254,35,0.57,MOBILE,0,TRUE,0
4323,M,55,PK,Family ,139,7,0.06,mobile,0,TRUE,1
3585,FEMALE,56,ca, Family,269,54,0.21,desktop,0,TRUE,0
8022,O,17,FR,Studnt,290,88,0.58,DESKTOP,0,TRUE,0
1634,Male,22,PK,STUDENT,111,48,0.01, Web,0,TRUE,0
6688,F,25,United Kingdom,Free ,69,94,0.16,Desktop,18,FALSE,0
6446, Other,46,FR,Student ,165,87,0.57,Desktp,0,TRUE,0
5694,other,34,PK,Student,31,80,0.01,Desktp,0,TRUE,0
5429,Male ,33,ca,Premum,242,99,0.03,Mobile ,0,TRUE,1
5761,other,41,ca,FREE,125,17,0.34,mobile,33,FALSE,1
4013, Female,51,AUS,FAMILY,128,97,0.13,,0,TRUE,0
162,Female,17,FR,Free,36,30,0.19,Moble,43,FALSE,1
2341,female,48,United Kingdom,Premium ,188,32,0.03,DESKTOP,0,TRUE,1
2210,FEMALE,58,PK,free,260,49,0.11,mobile,34,FALSE,0
863, Male,59,DE,Studnt,250,12,0.56, Web,0,TRUE,0
5435,M,25,U.K.,free,231,2,0.59,Desktop,49,FALSE,0
4352,O,45,PK,free,90,29,0.06,Desktop ,14,FALSE,1
7692,female,30,IN,Studnt,,35,0.47, Desktop,0,TRUE,0
6963,Other,39,USA,family,240,59,0.22,desktop,0,TRUE,0
6079,Other,43,United Kingdom,PREMIUM,292,19,0.32,Mobile,0,TRUE,1
6217,Male ,24,Britain,family,16,27,0.1,DESKTOP,0,TRUE,1
3365,Other,24,IN,Student,213,23,0.3,Desktop ,0,TRUE,0
6519,Female ,37,Canada,Family ,262,53,0.55,Desktop ,0,TRUE,0
4417, Male,33,IN,Premium,262,60,0.31,Desktop ,0,TRUE,0
2410,Other ,25,FR,Free,95,,0.2, Desktop,42,FALSE,1
747,Other ,29,FR,Premium ,97,26,0.44,Desktp,0,TRUE,0
8150,O,56,IN,F ree,245,92,0.28,mobile,38,FALSE,0
2780,M,29,U.S.,FAMILY,216,72,0,web,0,TRUE,0
6825,Other,32,uk,Family ,105,17,0.17,Web ,0,TRUE,0
1476,Male ,43,FR,student,65,91,0.09,Desktop,0,TRUE,0
6411, Male,30,AUS,Free,26,15,0.59,Mobile ,27,FALSE,0
1598,O,17,au,Studnt,48,51,0.07,Desktp,0,TRUE,0
5807,Other ,28,FR,Studnt,145,90,0.28,Desktop,0,TRUE,0
3066,F,30,PK,Family ,234,13,0.16,Mobile,0,TRUE,1
5152,female,27,US,PREMIUM,62,,0.07, Mobile,0,TRUE,0
6810, Female,35,PK,family,18,35,0.19,DESKTOP,0,TRUE,0
2481,Female ,46,AU, Free,11,86,0.3,Web,41,FALSE,0
7814,other,30,Britain,free,77,92,0.52,Desktp,19,FALSE,1
2564,Other ,41,IN, Free,21,57,0.22,DESKTOP,30,FALSE,0
7450,female,44,Britain,Free,115,54,0.49,Web ,8,FALSE,1
2618, Female,52,PK,Famly,149,,0.12, Desktop,0,TRUE,1
7342,Male ,34,CA,Family,155,32,0.46,Mobile ,0,TRUE,0
1790,O,57,FR,F ree,32,10,0.01,Web ,35,FALSE,0
7664,M,51,FR,Studnt,127,,0.3,DESKTOP,0,TRUE,0
6779,Other ,16,IN,Free ,72,95,0.17, Web,43,FALSE,0
3890,Female,51,au,free,214,49,0.03,Web ,10,FALSE,0
5674,Male,49,Britain,Premum,53,14,0.09,web,0,TRUE,1
5758,female,47,au,Student,,7,0.53,mobile,0,TRUE,0
4391,Female ,35,Australia,Student ,15,33,0.59,Desktp,0,TRUE,0
6979,other,25,USA, Free,79,16,0.55, Desktop,32,FALSE,0
5494,Other ,41,UK,free,86,19,0.26,mobile,9,FALSE,0
7379,female,30,GER,STUDENT,107,1,0.6,MOBILE,0,TRUE,0
5550,Male ,32,PK,Student,61,91,0.47, Mobile,0,TRUE,0
6101,Other ,22,AU, Free,139,65,0.57, Desktop,11,FALSE,1
7422,FEMALE,33,IN,Family,27,12,0.04,web,0,TRUE,1
4426,MALE,17,PK,Studnt,266,28,0.47,desktop,0,TRUE,1
5373,MALE,45,CAN, Student,160,98,0.31,Desktop ,0,TRUE,0
1725,female,23,U.S., Student,146,57,0.4,WEB,0,TRUE,0
6520,other,21,PK,PREMIUM,230,,0.44,MOBILE,0,TRUE,0
6756,FEMALE,,FR,FREE,256,62,0.56,Moblie,49,FALSE,0
3505, Male,36,U.S.,FREE,231,,0.58,Mobile ,25,FALSE,1
7748,Female ,34,United Kingdom,free,12,1,0.42,Desktop,29,FALSE,1
7845,Female ,59,uk,Premum,275,1,0.29,WEB,0,TRUE,0
2755,female,54,AUS,Student,204,40,0.01, Mobile,0,TRUE,0
2345,M,,FR,Free ,128,,0.35,web,7,FALSE,0
1583, Other,27,PK,FREE,216,49,0.05, Mobile,31,FALSE,0
4985,other,44,ca, Family,67,34,0.4,Web,0,TRUE,1
3244,OTHER,45,U.S., Family,262,16,0.45,,0,TRUE,0
7490,Male,40,IN,F ree,,54,0.24,WEB,26,FALSE,0
5015,O,37,FR,PREMIUM,276,13,0.41,Web,0,TRUE,0
2728, Male,18,Australia,PREMIUM,174,27,0.03,Mobile ,0,TRUE,0
3993,MALE,27,FR,Student ,22,,0.07,WEB,0,TRUE,0
3826,Other,18,DE,FREE,20,67,0.38,Mobile,39,FALSE,0
7760,Female ,43,PK,student,272,95,0.38,Moble,0,TRUE,0
3218,female,27,U.S.,Free,226,20,0.53,MOBILE,13,FALSE,1
2656,F,50,US, Premium,153,70,0.59,desktop,0,TRUE,1
3154, Male,0,uk, Premium,132,80,0.49,desktop,0,TRUE,0
1942,Female ,55,PK,STUDENT,271,21,0.03,Wb,0,TRUE,0
3665,O,24,de,Student,219,37,0.39,Desktop ,0,TRUE,0
4799,other,31,uk,Premium,249,86,0.57,Web ,0,TRUE,0
2905,FEMALE,50,United States,premium,,61,0.25,mobile,0,TRUE,0
899,FEMALE,46,FR, Family,217,42,0.13,Moble,0,TRUE,0
2549,Male ,51,Britain,Premum,107,50,0.27,web,0,TRUE,0
1296,Male,44,AU,Free ,199,59,0.06,Desktp,32,FALSE,0
2948,female,52,FR,Student ,111,33,0.16,Mobile ,0,TRUE,0
620,other,53,FR,Premium,140,,0.4,Mobile ,0,TRUE,0
5056, Male,23,de,Famly,96,90,0.48, Desktop,0,TRUE,0
33,FEMALE,49,IN,premium,291,74,0.11,Moblie,0,TRUE,0
3385,F,21,Australia,Studnt,262,18,0.03,,0,TRUE,0
6696,Male,20,AU, Family,60,9,0.15, Desktop,0,TRUE,0
2425,Male ,39,U.S.A.,Studnt,,15,0.47,Wb,0,TRUE,0
1887,MALE,18,U.S.A., Free,165,21,0.05,WEB,43,FALSE,0
29, Male,33,FR,Free,123,13,0.22,Desktop,7,FALSE,0
979,FEMALE,48,GER,Premium ,115,19,0.25,web,0,TRUE,1
1594, Female,58,AUS,Student,10,5,0.12,DESKTOP,0,TRUE,0
5421, Male,33,Canada,premium,298,34,0.15,Desktp,0,TRUE,0
1052,Female ,33,AU, Family,169,6,0.32, Mobile,0,TRUE,0
6890,Female ,,de, Student,279,93,0.32,desktop,0,TRUE,0
447,other,44,FR,Premum,18,51,0.38,Web,0,TRUE,1
4329,Other ,57,au,PREMIUM,123,8,0.57,web,0,TRUE,0
4361,female,47,Britain,Student ,98,3,0,Web,0,TRUE,0
7274,O,56,FR,Family ,165,56,0.5, Desktop,0,TRUE,0
4501,MALE,56,Australia,FAMILY,117,9,0.56, Web,0,TRUE,0
1158,MALE,27,CA,FAMILY,81,80,0.57,Moblie,0,TRUE,0
5240, Male,46,U.S.A., Student,,14,0.38,,0,TRUE,0
4533,Male,40,Canada,Free ,86,18,0.31,mobile,48,FALSE,0
4008,other,37,us,Free ,151,63,0.16,Mobile,29,FALSE,0
7634,Male,40,,family,249,95,0.35,Web,0,TRUE,1
80,F,47,PK,PREMIUM,31,72,0.53,Desktop ,0,TRUE,1
7663,Female,58,IN,Student,143,30,0.41, Desktop,0,TRUE,0
4927,F,44,CA,Studnt,77,52,0.01,Desktop,0,TRUE,0
4132,O,17,FR,Studnt,290,88,0.58,DESKTOP,0,TRUE,0
5455, Other,55,IN,FREE,79,26,0.08,Wb,9,FALSE,1
6020,Other ,48,IN,Student,206,85,0.19,desktop,0,TRUE,0
4024,female,41,FR,Free ,139,,0.25,web,17,FALSE,0
2614, Female,41,PK,Premum,18,43,0.51, Desktop,0,TRUE,1
2182,Male,59,PK,F ree,106,8,0.21,Desktop ,9,FALSE,0
6042,other,59,PK,F ree,203,11,0.21, Mobile,45,FALSE,1
2357, Male,21,US,Premium ,26,96,0.24,Web ,0,TRUE,0
6053,O,43,DE,Premium,257,62,0.51,web,0,TRUE,0
5790,OTHER,48,PK,free,23,,0.01,,17,FALSE,0
616, Female,37,Canada,family,197,19,0.22,Mobile ,0,TRUE,0
2209,FEMALE,27,United Kingdom, Family,43,61,0.07,Web ,0,TRUE,0
6820,Other,31,USA, Free,19,27,0.53,Moble,16,FALSE,0
5039,M,34,FR,Student,94,61,0.12,Desktp,0,TRUE,0
8007,Other,30,CAN,F ree,271,68,0.43,desktop,44,FALSE,0
39,FEMALE,42,DE,FAMILY,47,59,0.06,desktop,0,TRUE,0
4826,male,42,Britain,Student,80,71,0.34,Desktop,0,TRUE,1
5461, Male,33,United Kingdom,F ree,51,67,0.41,Wb,36,FALSE,0
7065,Male ,58,US,PREMIUM,269,23,0.05,web,0,TRUE,0
5003,Male,,PK,Studnt,110,23,0.34,MOBILE,0,TRUE,0
5852,male,30,AUS, Family,267,45,0.17,MOBILE,0,TRUE,1
4422,Female,,PK, Family,255,88,0.44,Web ,0,TRUE,0
7520,F,53,FR,FREE,64,20,0.35,Wb,44,FALSE,0
22,Male ,-5,au,Premum,20,7,0.45, Desktop,0,TRUE,0
2781,other,52,ca,STUDENT,279,58,0.38,WEB,0,TRUE,0
4612,other,46,, Free,10,41,0.52,desktop,20,FALSE,1
602,OTHER,,AU,STUDENT,99,9,0.53,Wb,0,TRUE,0
7583,male,,,Premium ,107,95,0.27,Mobile,0,TRUE,0
464,M,37,Australia,F ree,260,30,0.51,web,37,FALSE,0
4153,Male ,19,CAN, Student,241,91,0.51,web,0,TRUE,0
6518,female,48,PK,Famly,162,24,0.15,DESKTOP,0,TRUE,0
5445,Other ,16,Australia,Premium ,41,4,0.45,Desktop,0,TRUE,0
5113,Female ,19,CA,Famly,276,59,0.27,Desktop,0,TRUE,0
4083, Male,36,GER,free,173,29,0.1,Desktop ,39,FALSE,0
5066,Female,23,US,family,101,56,0.21,mobile,0,TRUE,0
1718,M,19,de,Student ,23,50,0.43,desktop,0,TRUE,0
5497, Female,18,AUS,Studnt,247,26,0.4,MOBILE,0,TRUE,1
472,M,20,U.S.A., Premium,16,82,0.09,Wb,0,TRUE,0
395,Female ,58,CA,Studnt,225,10,0.08,Web,0,TRUE,0
2327,Male ,50,uk,Famly,150,71,0.02,,0,TRUE,0
656,female,24,IN,family,105,3,0.01,Mobile ,0,TRUE,0
2253, Male,,IN,Premium ,175,,0.58,WEB,0,TRUE,1
1619,F,,,FREE,218,77,0.14, Desktop,35,FALSE,1
2290, Female,24,IN, Student,32,95,0.49,Desktop,0,TRUE,0
1212,MALE,59,GER,premium,51,30,0.03,desktop,0,TRUE,1
1575,Female,58,Britain,PREMIUM,165,21,0.02,Moblie,0,TRUE,0
2335,male,55,DE, Student,250,93,0.45,DESKTOP,0,TRUE,0
1288, Other,56,United States,Premium ,140,79,0.13,Web,0,TRUE,0
5116, Female,54,Canada, Student,238,,0.51,Wb,0,TRUE,0
6803, Other,59,Australia,PREMIUM,106,37,0.53,Moblie,0,TRUE,0
3740,Female ,17,Britain,PREMIUM,245,23,0.19,Moblie,0,TRUE,0
1473, Other,49,Britain,Premum,200,91,0.47,Moble,0,TRUE,0
2778,Male ,16,IN,Free ,246,62,0.57,DESKTOP,15,FALSE,0
2306,female,44,PK,premium,,26,0.23,Mobile ,0,TRUE,0
6730,FEMALE,40,FR,family,214,,0.1,Web,0,TRUE,0
5416,female,44,GER,free,94,13,0.23, Web,47,FALSE,0
8043,M,39,uk,family,94,80,0.23,MOBILE,0,TRUE,0
2343,FEMALE,42,CAN,Studnt,30,90,0.27,,0,TRUE,0
4061,M,25,PK,student,101,99,0.34,,0,TRUE,0
1694,M,45,Canada, Student,256,50,0.21,mobile,0,TRUE,0
2807, Male,21,U.K., Premium,281,7,0.12,DESKTOP,0,TRUE,1
6775,O,42,FR,family,,5,0.42,Desktop,0,TRUE,0
7941,Female,,Australia,Premum,237,57,0.59,Moble,0,TRUE,0
3566,other,22,DE,free,278,40,0.25,Moble,33,FALSE,0
2089,Other ,48,USA,FREE,-50,57,0.19,,17,FALSE,0
1085,Other,,DE,F ree,17,55,0.58, Mobile,49,FALSE,1
873,Other ,49,United States,free,132,31,0.22,Desktp,6,FALSE,0
1053, Female,55,us,Free ,185,14,0.43,Mobile,30,FALSE,0
4748,male,21,FR,Premum,282,21,0.02,Web,0,TRUE,0
5213,Female,29,au,STUDENT,256,47,0.58,Desktop,0,TRUE,0
652,Other ,19,Canada,premium,227,48,0.56,Desktop ,0,TRUE,0
8102,M,29,PK,free,128,5,0.25,WEB,7,FALSE,0
7009,Female,22,,F ree,110,61,0.51,Mobile ,38,FALSE,1
6298,Male ,20,AUS,Student ,10,76,0.49,desktop,0,TRUE,0
5710,female,21,AUS, Free,91,27,0.38, Desktop,8,FALSE,0
2810,female,26,us,Student ,228,76,0.1,DESKTOP,0,TRUE,0
1331, Male,40,us,family,268,98,0.33,Desktop ,0,TRUE,0
2286,Female ,36,USA,FREE,71,8,0.18,Desktop,7,FALSE,1
1523,Male ,21,IN,family,81,17,0.32,Web ,0,TRUE,0
1767,Other,17,de, Student,,41,0.31,Mobile ,0,TRUE,0
4095,MALE,33,United Kingdom,family,44,71,0.48,Desktop,0,TRUE,1
3647,Male ,36,FR, Premium,,48,-0.5, Web,0,TRUE,0
7560,F,28,FR,STUDENT,25,69,0.25,Web,0,TRUE,0
5078,Other ,30,PK,PREMIUM,285,39,10,Moble,0,TRUE,0
456,Other ,20,FR, Family,210,82,0.51,Web,0,TRUE,0
1241,OTHER,23,DE,Premium,70,85,0.46,Mobile ,0,TRUE,0
1001,Female ,31,IN,Premum,292,54,0.26,Mobile ,0,TRUE,0
3071,Male,17,FR,Family ,280,93,0.1,Desktop ,0,TRUE,0
7378,Other ,47,PK,Famly,47,59,0.08,Desktp,0,TRUE,1
4724,FEMALE,36,AUS,FAMILY,108,57,0.35,DESKTOP,0,TRUE,0
6949,M,57,PK,Student,33,63,0.18,Desktop ,0,TRUE,0
7768,MALE,16,uk,F ree,113,7,0.22,DESKTOP,15,FALSE,0
924, Male,34,UK,Family,221,45,2,desktop,0,TRUE,0
3152, Female,35,FR,student,242,34,0.57, Web,0,TRUE,0
3440,M,,us,Student,210,13,0.03,Wb,0,TRUE,0
2274,Female ,31,IN,PREMIUM,172,41,0.08,Web ,0,TRUE,0
3123,F,49,IN, Premium,148,52,0.56,Desktop ,0,TRUE,0
791,female,52,AUS,FAMILY,80,13,0.56,Web ,0,TRUE,0
6821,Male,58,AUS, Student,298,82,0.36, Desktop,0,TRUE,0
5695,male,45,PK, Premium,97,63,0.13,Web,0,TRUE,0
5716,MALE,45,UK,Student ,125,56,0.47, Web,0,TRUE,0
4284,FEMALE,999,FR,Family ,291,72,0.33,desktop,0,TRUE,0
7190,OTHER,20,PK, Free,96,56,0.08,mobile,45,FALSE,1
7143,Other,59,IN, Student,136,36,0.21,Desktop ,0,TRUE,1
598,Female ,28,uk,F ree,125,94,0.33,,28,FALSE,0
1686,Female ,34,GER,Free ,16,46,0.01,Web,47,FALSE,0
1139,Male,53,CAN,Studnt,68,82,0.57,Wb,0,TRUE,1
2442, Female,45,uk,FAMILY,267,40,0.43,desktop,0,TRUE,0
3938, Female,31,FR,Family ,21,,0.21,web,0,TRUE,0
2724,Male,51,DE,Premium ,232,43,0.1,Moblie,0,TRUE,0
8145,male,33,us,Family,236,64,0.34,web,0,TRUE,0
USER_1,,,,Trial,##,many,high,Smart TV,,,yes
2769,Other,18,CA,student,168,51,0.29,Desktop ,0,TRUE,0
1102,male,47,FR, Family,240,47,0.16,,0,TRUE,0
452,FEMALE,28,DE,Studnt,288,86,0.16, Mobile,0,TRUE,1
5736,male,48,Australia,premium,86,87,0.08,,0,TRUE,0
6206,Male ,52,Canada,Student ,204,58,0.11,Web,0,TRUE,0
7088, Male,21,FR,FREE,193,,0.54, Web,48,FALSE,0
6277,other,18,PK,free,123,81,0.34,Web ,28,FALSE,0
3097, Other,43,United Kingdom,Premum,196,78,0.44,Moblie,0,TRUE,0
2416, Other,35,CAN, Student,60,19,0.44,DESKTOP,0,TRUE,1
7746,Female,38,GER, Student,142,80,0.35,Desktop,0,TRUE,0
5048,other,20,Germany,FAMILY,132,80,0.35, Mobile,0,TRUE,1
3643,male,24,US,FREE,42,60,0.29, Mobile,22,FALSE,0
5374,Other ,49,USA,Family,150,85,0.04,Wb,0,TRUE,0
6947,O,28,,Student ,187,16,0.21,Web ,0,TRUE,0
4513,OTHER,29,,Free,254,81,0.59,Moble,27,FALSE,0
1960,Female ,24,UK, Student,192,98,0.44,DESKTOP,0,TRUE,0
7141, Male,37,au,student,171,77,0.5,mobile,0,TRUE,0
2874,Male ,44,ca,premium,114,96,0.04,DESKTOP,0,TRUE,0
6466,F,50,Australia, Family,,61,0.1,desktop,0,TRUE,0
5418,Male ,999,PK,Free,299,3,0.23,Wb,48,FALSE,0
733,male,23,CA, Premium,64,85,0.16,web,0,TRUE,0
6588,other,23,,Student,201,57,0.42, Desktop,0,TRUE,0
6716,OTHER,26,Britain, Premium,,61,0.48,Desktp,0,TRUE,0
2856,M,32,Germany,Family ,267,14,0.56, Mobile,0,TRUE,0
4183, Female,48,de,free,209,66,0.37, Web,29,FALSE,1
5608,OTHER,200,PK,premium,294,23,0.21,mobile,0,TRUE,0
4402,Female ,19,UK,premium,150,88,0.59,Wb,0,TRUE,0
5539,other,,United States,free,231,86,0.58,Mobile,35,FALSE,0
8113,Male,47,ca,Free ,52,43,0.04,desktop,48,FALSE,0
815, Other,24,United Kingdom,Famly,49,21,0.22, Desktop,0,TRUE,0
4387,male,32,FR,Student,22,81,0.41,MOBILE,0,TRUE,0
1486,Female ,21,de,Premium ,262,39,-0.5,WEB,0,TRUE,0
7343,Other ,48,FR,Student,191,75,0.41, Web,0,TRUE,0
2379,male,35,IN,Free ,162,96,0.57,mobile,24,FALSE,0
3168,Female,16,CAN,FREE,24,19,0.5,Moblie,46,FALSE,0
269,OTHER,36,AU, Family,176,15,0.11,Mobile ,0,TRUE,0
3184,Other ,33,CA,PREMIUM,174,85,0.46,web,0,TRUE,0
3607,male,45,CA, Student,66,64,0.58,Moblie,0,TRUE,1
7259, Female,32,de,Premium ,-50,75,0.54,mobile,0,TRUE,1
1322,OTHER,57,United Kingdom,premium,231,77,0.23, Mobile,0,TRUE,0
5773,O,36,au,Premium ,90,45,0.13,WEB,0,TRUE,1
7736,Female ,52,ca,STUDENT,46,65,0.33,Moblie,0,TRUE,1
5273,Other,50,UK, Free,125,7,0.14,Moble,49,FALSE,0
2685,Male,27,AU,F ree,254,33,2, Desktop,28,FALSE,0
5493,O,50,DE, Premium,107,76,0.02,desktop,0,TRUE,1
3002,male,19,United States,PREMIUM,276,72,0.2,WEB,0,TRUE,0
419,female,55,FR, Premium,271,98,0.5,DESKTOP,0,TRUE,1
7425,Male ,-5,U.S.A.,Student ,98,48,0.27,WEB,0,TRUE,0
1873,Female,57,IN,Premium ,30,43,0.32,mobile,0,TRUE,0
2516,Other,51,Canada,Famly,84,23,0.26,Desktop,0,TRUE,1
5036,other,38,DE, Premium,256,73,0.3, Web,0,TRUE,0
1515,Male,40,US,FREE,124,76,0.34,Wb,42,FALSE,0
6601,Male ,16,CAN,Free ,97,5,0.6, Mobile,32,FALSE,0
1055,OTHER,49,Australia,STUDENT,153,88,0.49,Wb,0,TRUE,1
3091,female,40,FR,FAMILY,213,29,0.18,desktop,0,TRUE,1
1955,male,47,uk,Free,243,87,0.27,Desktp,37,FALSE,0
3548,F,30,us,student,58,87,0.46,WEB,0,TRUE,0
